station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-07-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,48,NULL,0.3,NULL,NULL,NULL,37.6,NULL,NULL,NULL,9.44,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,180,NULL,0.56,NULL,NULL,403.86,161.54,58.56,NULL,0.9,1.95,NULL,2.8,NULL,0.11,NULL,NULL,0.56,0.28,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.31,NULL,NULL,NULL,NULL,NULL,NULL,0.23,NULL,7,NULL,NULL,NULL,110,6,NULL,NULL,NULL,NULL,26,NULL,NULL,0.28,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-08-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,60,NULL,0.2,NULL,NULL,NULL,18.4,NULL,NULL,NULL,12.01,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,220,NULL,0.5,NULL,NULL,240.29,96.12,73.2,NULL,2.1,7.78,NULL,4.2,NULL,0.17,NULL,NULL,0.72,0.36,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.76,NULL,NULL,NULL,NULL,NULL,NULL,0.37,NULL,11.4,NULL,NULL,NULL,130,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.36,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-09-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,77.9,NULL,0.31,NULL,NULL,NULL,25.6,NULL,NULL,NULL,11.07,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,NULL,206,NULL,0.66,NULL,NULL,309.17,123.67,95.04,NULL,0.6,6.8,NULL,3.1,NULL,0.19,NULL,NULL,0.6,0.3,NULL,0.34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.29,0.03,NULL,NULL,NULL,NULL,NULL,0.48,NULL,4.58,NULL,NULL,NULL,140,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-10-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.23,NULL,NULL,NULL,24.18,NULL,NULL,NULL,8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,110,NULL,0.84,NULL,NULL,NULL,NULL,134.2,NULL,0.3,2.43,NULL,2.1,NULL,0.06,NULL,NULL,2.14,1.07,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.04,NULL,NULL,NULL,NULL,NULL,NULL,0.4,NULL,7.46,NULL,NULL,NULL,50,4,NULL,NULL,NULL,NULL,2,NULL,NULL,1.07,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,21-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,189.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,98.6,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,11-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,124,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.1,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,01-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,135.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.6,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,31-05-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,163.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,82.3,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,11-12-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,170,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,01-12-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,150,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,21-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,11-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,160,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,11-07-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,190,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,21-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,170,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,21-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,170,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,11-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,180,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,01-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,170,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,11-05-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,185,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,01-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,135.1,NULL,NULL,67.7,6.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,11-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,128.8,NULL,NULL,62,5.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,21-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,138.1,NULL,NULL,70.1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,01-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,127.2,NULL,NULL,63.9,5.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,11-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,156.2,NULL,NULL,78.7,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,21-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,143.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,71.9,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.4,NULL,NULL,NULL,20.12,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,128,NULL,NULL,NULL,NULL,NULL,NULL,126.88,NULL,1.4,4.37,NULL,2.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,67.3,NULL,NULL,NULL,114,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-10-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.31,NULL,NULL,NULL,36,NULL,NULL,NULL,8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,121,NULL,0.37,NULL,NULL,NULL,NULL,97.6,NULL,1.5,8.75,NULL,3.8,NULL,NULL,NULL,NULL,0.76,0.38,NULL,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.25,NULL,NULL,NULL,NULL,NULL,NULL,0.24,NULL,14.24,NULL,NULL,NULL,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.38,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-09-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.64,NULL,NULL,NULL,23,NULL,NULL,NULL,9.05,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,120,NULL,0.7,NULL,NULL,NULL,NULL,107.54,NULL,1.7,7.29,NULL,4.7,NULL,0.17,NULL,NULL,0.34,0.17,NULL,0.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.58,NULL,NULL,NULL,NULL,NULL,NULL,0.95,NULL,6.77,NULL,NULL,NULL,65,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.17,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-08-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.35,NULL,NULL,NULL,25.6,NULL,NULL,NULL,7.04,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,124,NULL,0.13,NULL,NULL,NULL,NULL,75.64,NULL,1.3,3.4,NULL,0.8,NULL,0.19,NULL,NULL,1.22,0.61,NULL,0.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.21,NULL,NULL,NULL,NULL,NULL,NULL,1.12,NULL,2.15,NULL,NULL,NULL,63,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.61,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-07-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.4,NULL,NULL,NULL,20.12,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,132,NULL,0.18,NULL,NULL,NULL,NULL,43.92,NULL,1.8,1.94,NULL,2,NULL,NULL,NULL,NULL,1.54,0.77,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.53,NULL,NULL,NULL,NULL,NULL,NULL,3.81,NULL,9.09,NULL,NULL,NULL,65,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.77,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-06-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.23,NULL,NULL,NULL,16,NULL,NULL,NULL,13.08,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.26,NULL,1.8,NULL,0.18,NULL,NULL,NULL,NULL,48.8,NULL,NULL,7.29,NULL,NULL,NULL,0.17,NULL,NULL,2.24,1.12,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.64,NULL,NULL,NULL,NULL,NULL,NULL,0.74,NULL,46.19,NULL,NULL,NULL,0.85,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.12,NULL,NULL,NULL,NULL
