station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-09-1999 00:00,NULL,NULL,NULL,NULL,NULL,0.598,2.544,NULL,NULL,NULL,NULL,2.942,1.37,NULL,NULL,NULL,0.48,NULL,0.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.882,507,507,NULL,NULL,NULL,NULL,28.583,11.433,1.64,NULL,0.25,2.29,NULL,0.93,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-08-1999 00:00,NULL,NULL,NULL,NULL,NULL,0.73,2.844,NULL,NULL,NULL,NULL,1.97,1.63,NULL,NULL,NULL,0.39,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.078,511,511,NULL,NULL,NULL,NULL,30.793,12.317,1.68,NULL,0.18,2.21,NULL,0.82,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-07-1999 00:00,NULL,NULL,NULL,NULL,NULL,0.664,2.645,NULL,NULL,NULL,NULL,1.176,1.46,NULL,NULL,NULL,0.45,NULL,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.667,527,527,NULL,NULL,NULL,NULL,32.207,12.883,1.6,NULL,0.23,2.72,NULL,0.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-06-1999 00:00,NULL,NULL,NULL,NULL,NULL,0.73,3.237,NULL,NULL,NULL,NULL,NULL,1.12,NULL,NULL,NULL,0.82,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.863,498,498,NULL,NULL,NULL,NULL,31.292,12.517,2.16,NULL,0.27,3.14,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.46,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-05-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.73,3.467,NULL,NULL,NULL,NULL,1.764,1.72,NULL,NULL,NULL,0.62,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.431,446,446,NULL,NULL,NULL,NULL,30.667,12.267,2.44,NULL,0.22,2.04,NULL,1.48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-04-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.664,3.76,NULL,NULL,NULL,NULL,1.791,1.8,NULL,NULL,NULL,0.99,NULL,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.825,453,453,NULL,NULL,NULL,NULL,32.563,13.025,2.96,NULL,0.2,2.21,NULL,1.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,8.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.52,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-03-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.797,3.961,NULL,NULL,NULL,NULL,2.353,1.89,NULL,NULL,NULL,0.79,NULL,0.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.627,461,461,NULL,NULL,NULL,NULL,34,13.6,2.88,NULL,0.15,2.29,NULL,1.56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-02-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.863,4.127,NULL,NULL,NULL,NULL,2.157,1.8,NULL,NULL,NULL,0.76,NULL,1.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.039,473,473,NULL,NULL,NULL,NULL,27.75,11.1,2.92,NULL,0.25,1.44,NULL,1.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-01-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.93,3.965,NULL,NULL,NULL,NULL,1.961,1.72,NULL,NULL,NULL,0.76,NULL,1.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.647,481,481,NULL,NULL,NULL,NULL,29.167,11.667,2.56,NULL,0.2,1.8,NULL,1.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-12-2001 00:00,NULL,NULL,NULL,NULL,NULL,0.93,3.899,NULL,NULL,NULL,NULL,2.157,1.72,NULL,NULL,NULL,NULL,NULL,1.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.451,490,490,NULL,NULL,NULL,NULL,29.605,11.842,2.48,NULL,0.24,1.87,NULL,132,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-11-2001 00:00,NULL,NULL,NULL,NULL,NULL,0.598,3.757,NULL,NULL,NULL,NULL,1.961,1.8,NULL,NULL,NULL,NULL,NULL,0.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.255,510,510,NULL,NULL,NULL,NULL,30.938,12.375,3.12,NULL,0.25,1.95,NULL,1.24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.52,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-10-2001 00:00,NULL,NULL,NULL,NULL,NULL,6.64,15.104,NULL,NULL,NULL,NULL,2.157,1.89,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.059,540,540,NULL,NULL,NULL,NULL,32.438,12.975,2.16,NULL,0.2,2.04,NULL,0.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,30.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-09-2001 00:00,NULL,NULL,NULL,NULL,NULL,0.531,2.214,NULL,NULL,NULL,NULL,2.157,1.97,NULL,NULL,NULL,NULL,NULL,0.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.255,590,590,NULL,NULL,NULL,NULL,33.77,13.508,1.4,NULL,0.18,2.12,NULL,1.97,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,31.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-08-2001 00:00,NULL,NULL,NULL,NULL,NULL,0.73,2.352,NULL,NULL,NULL,NULL,2.157,1.89,NULL,NULL,NULL,NULL,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.451,400,400,NULL,NULL,NULL,NULL,33.5,13.4,1.08,NULL,0.15,2.21,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-07-2001 00:00,NULL,NULL,NULL,NULL,NULL,0.598,2.38,NULL,NULL,NULL,NULL,1.97,1.8,NULL,NULL,NULL,NULL,NULL,0.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.647,410,410,NULL,NULL,NULL,NULL,33.063,13.225,1.44,NULL,0.12,2.29,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,31.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-06-2001 00:00,NULL,NULL,NULL,NULL,NULL,0.598,3.134,NULL,NULL,NULL,NULL,1.766,1.72,NULL,NULL,NULL,NULL,NULL,0.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.236,400,400,NULL,NULL,NULL,NULL,31.73,12.692,2.36,NULL,0.18,2.21,NULL,1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-05-2003 00:00,NULL,NULL,NULL,NULL,NULL,0.863,4.323,NULL,NULL,NULL,NULL,1.764,2.32,NULL,NULL,NULL,NULL,NULL,1.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.627,300,300,NULL,NULL,NULL,NULL,38.48,15.392,3.16,NULL,0.23,2.29,NULL,2.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.52,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-04-2003 00:00,NULL,NULL,NULL,NULL,NULL,0.664,3.989,NULL,NULL,NULL,NULL,1.961,1.54,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.431,310,310,NULL,NULL,NULL,NULL,30.918,12.367,3.24,NULL,0.3,2.38,NULL,2.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-03-2003 00:00,NULL,NULL,NULL,NULL,NULL,0.73,4.122,NULL,NULL,NULL,NULL,1.764,2.23,NULL,NULL,NULL,NULL,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.235,330,330,NULL,NULL,NULL,NULL,35.98,14.392,3.24,NULL,0.25,2.04,NULL,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-02-2003 00:00,NULL,NULL,NULL,NULL,NULL,0.797,4.223,NULL,NULL,NULL,NULL,2.157,2.15,NULL,NULL,NULL,NULL,NULL,0.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.039,290,290,NULL,NULL,NULL,NULL,35.645,14.258,3.2,NULL,0.18,2.12,NULL,2.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-01-2003 00:00,NULL,NULL,NULL,NULL,NULL,0.73,4.188,NULL,NULL,NULL,NULL,2.353,2.23,NULL,NULL,NULL,NULL,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.843,310,310,NULL,NULL,NULL,NULL,148.48,59.392,3.32,NULL,0.2,20.04,NULL,2.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.45,NULL,NULL,NULL,NULL,17.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-12-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.664,4.12,NULL,NULL,NULL,NULL,1.612,2.32,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.039,330,330,NULL,NULL,NULL,NULL,37.418,14.967,3.4,NULL,0.15,2.12,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.45,NULL,NULL,NULL,NULL,20.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-11-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.797,3.108,NULL,NULL,NULL,NULL,2.353,1.37,NULL,NULL,NULL,NULL,NULL,0.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.647,300,300,NULL,NULL,NULL,NULL,27.02,10.808,1.84,NULL,0.18,2.04,NULL,1.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.45,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-10-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.863,3.209,NULL,NULL,NULL,NULL,2.157,1.29,NULL,NULL,NULL,NULL,NULL,1.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.647,270,270,NULL,NULL,NULL,NULL,26.688,10.675,1.8,NULL,0.15,2.12,NULL,1.77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-09-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.863,3.078,NULL,NULL,NULL,NULL,1.765,1.54,NULL,NULL,NULL,NULL,NULL,1.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.235,280,280,NULL,NULL,NULL,NULL,28.792,11.517,1.64,NULL,0.15,2.04,NULL,1.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.45,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-08-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.797,2.748,NULL,NULL,NULL,NULL,2.157,1.46,NULL,NULL,NULL,NULL,NULL,0.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.069,250,250,NULL,NULL,NULL,NULL,27.395,10.958,1.4,NULL,0.18,1.95,NULL,1.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-07-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.664,2.94,NULL,NULL,NULL,NULL,1.791,1.37,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.235,431,431,NULL,NULL,NULL,NULL,27.02,10.808,1.96,NULL,0.2,2.04,NULL,1.52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-06-2002 00:00,NULL,NULL,NULL,NULL,NULL,0.797,3.108,NULL,NULL,NULL,NULL,1.961,1.37,NULL,NULL,NULL,NULL,NULL,0.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.431,438,438,NULL,NULL,NULL,NULL,26.458,10.583,1.84,NULL,0.25,1.95,NULL,1.66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.52,NULL,NULL,NULL,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-05-2004 00:00,NULL,NULL,NULL,NULL,NULL,0.73,4.385,NULL,NULL,NULL,NULL,8.824,1.03,NULL,NULL,NULL,NULL,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.824,490,490,NULL,NULL,NULL,NULL,26.667,10.667,3.56,NULL,0.38,2.55,NULL,2.68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-04-2004 00:00,NULL,NULL,NULL,NULL,NULL,0.664,3.661,NULL,NULL,NULL,NULL,2.157,1.12,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.824,490,490,NULL,NULL,NULL,NULL,26.543,10.617,2.84,NULL,0.3,2.38,NULL,2.52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.45,NULL,NULL,NULL,NULL,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
004-MGD5PTN,Hathidah,Surface Water,Bihar,PATNA,PUNPUN,Ganga Basin,Gandak and others,CWC,01-03-2004 00:00,NULL,NULL,NULL,NULL,NULL,0.598,4.151,NULL,NULL,NULL,NULL,2.157,1.46,NULL,NULL,NULL,NULL,NULL,0.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.627,460,460,NULL,NULL,NULL,NULL,31.145,12.458,3.6,NULL,0.25,2.55,NULL,2.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
