station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-06-2021 00:00,NULL,512,NULL,NULL,NULL,0,167.7,NULL,0.06,NULL,NULL,2.18,50.3,NULL,NULL,NULL,53.9,NULL,0,NULL,7,NULL,NULL,NULL,NULL,NULL,7.14,NULL,7.14,NULL,500,512,NULL,0.61,140,0.18,125.6,212.3,204.6,NULL,3.9,21.1,NULL,41.12,NULL,0.15,NULL,0.02,11.25,11.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,8.27,0.04,NULL,NULL,NULL,NULL,NULL,35.15,NULL,19.75,9,NULL,5400,365,32,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,11-05-2020 00:00,NULL,494,NULL,NULL,NULL,0,132.2,NULL,0.08,NULL,NULL,1.97,32.5,NULL,NULL,NULL,46.96,NULL,0,NULL,13,NULL,NULL,NULL,NULL,NULL,6.99,NULL,6.99,NULL,510,494,NULL,0.91,20,NULL,81.06,155.3,161.3,NULL,2.7,18,NULL,35.97,NULL,0.1,NULL,0.03,1.8,1.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.1,8,0.03,NULL,NULL,NULL,NULL,NULL,18.47,NULL,23.66,16,NULL,170,281,31.4,NULL,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-05-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,139.7,NULL,0.06,NULL,NULL,1.68,33.7,NULL,NULL,NULL,51.07,NULL,0,NULL,11,NULL,NULL,NULL,NULL,NULL,7.49,NULL,7.49,NULL,445,445,NULL,0.92,40,NULL,84.02,159.3,170.4,NULL,2.5,18.3,NULL,36.69,36.69,0.08,NULL,0.02,1.85,1.85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.2,9.2,0.02,NULL,NULL,NULL,NULL,NULL,16.47,NULL,19.32,15,NULL,170,238,33,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-01-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,160.328,NULL,0.01,NULL,NULL,1.26,55.3,NULL,NULL,NULL,55.58,NULL,0,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.29,479,607,NULL,0.91,80,NULL,659.167,263.667,195.6,NULL,1.5,13.3,NULL,41.38,NULL,0.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.5,8.1,0.02,NULL,NULL,NULL,NULL,NULL,47.64,NULL,30.02,9,NULL,210,351,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-10-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,140.574,NULL,0.02,NULL,NULL,2.48,41.4,NULL,NULL,NULL,77.82,NULL,0,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.47,505,571,NULL,0.32,120,NULL,497.5,199,171.5,NULL,1.5,10.6,NULL,60.34,NULL,0.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,8.1,0.14,NULL,NULL,NULL,NULL,NULL,25.6,NULL,26.25,66,NULL,2200,352,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,02-12-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,202.541,NULL,0.02,NULL,NULL,1.73,51.4,NULL,NULL,NULL,48.09,NULL,0,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,483,595,NULL,0.86,20,NULL,693.542,277.417,247.1,NULL,1.5,25.3,NULL,37.4,NULL,0.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,8.1,0.01,NULL,NULL,NULL,NULL,NULL,31.13,NULL,24.32,16,NULL,500,341,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,173.852,NULL,0.02,NULL,NULL,1.52,55.3,NULL,NULL,NULL,52.35,NULL,0,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.51,490,564,NULL,0.27,20,NULL,654.792,261.917,212.1,NULL,1.7,12.6,NULL,39.15,NULL,0.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.5,8.1,0.01,NULL,NULL,NULL,NULL,NULL,33.8,NULL,26.5,21,NULL,210,333,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-06-2006 00:00,NULL,NULL,NULL,0.01,NULL,0,255.84,NULL,NULL,NULL,NULL,0.4,39.68,NULL,NULL,NULL,38,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.7,NULL,NULL,80.7057,638,592,NULL,0.3,NULL,0.01,NULL,144.783,156,NULL,1,10.94,NULL,28,29.533,0.2,NULL,NULL,0.881484,0.798684,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.33,7.4,0.04,NULL,0,1.01486,NULL,99.2,18.32,NULL,19.6,24,NULL,NULL,378,34.2,NULL,NULL,NULL,NULL,5,NULL,NULL,0.0828,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-11-2007 00:00,NULL,NULL,NULL,0.05,NULL,4.15,264.19,NULL,NULL,NULL,NULL,1.9,48.1,NULL,NULL,NULL,48,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,107.35,545,506,NULL,0.97,NULL,0.06,NULL,160.75,156,NULL,0.35,9.72,NULL,34.24,31.698,0.05,NULL,NULL,1.72326,1.70946,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.76,8.35,0.03,NULL,0,1.17739,NULL,120.25,35.1,NULL,22,18,NULL,NULL,328,26.6,NULL,NULL,NULL,NULL,1,NULL,NULL,0.0138,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-12-2007 00:00,NULL,NULL,NULL,0.03,NULL,9.96,228.32,NULL,NULL,NULL,NULL,0.5,44.89,NULL,NULL,NULL,44,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,95.4554,526,481,NULL,0.54,NULL,0.11,NULL,152.725,127,NULL,0.44,9.72,NULL,32.1,31.3938,0.06,NULL,NULL,1.31692,1.30312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.81,8.42,0.01,NULL,0,1.13251,NULL,112.225,26.2,NULL,22.7,16,NULL,NULL,306,21.6,NULL,NULL,NULL,NULL,2,NULL,NULL,0.0138,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-01-2008 00:00,NULL,NULL,NULL,0.03,NULL,0,255.84,NULL,NULL,NULL,NULL,2.1,43.29,NULL,NULL,NULL,40,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.3,NULL,NULL,111.216,489,451,NULL,0.75,NULL,0.13,NULL,156.808,156,NULL,0.52,11.66,NULL,29.96,29.3752,NULL,NULL,NULL,1.62497,1.59737,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.83,8.25,0.02,NULL,0,1.04341,NULL,108.225,24.71,NULL,23.4,30,NULL,NULL,284,19.8,NULL,NULL,NULL,NULL,1,NULL,NULL,0.0276,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-02-2008 00:00,NULL,NULL,NULL,0.03,NULL,5.81,236.37,NULL,NULL,NULL,NULL,2.4,41.68,NULL,NULL,NULL,40,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,150.927,582,508,NULL,0.42,NULL,0.15,NULL,152.783,137,NULL,0.7,11.66,NULL,29.96,29.8854,0.07,NULL,NULL,0.980416,0.952816,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.77,8.45,0.02,NULL,0,1.05711,NULL,104.2,20.78,NULL,24.8,16,NULL,NULL,330,19,NULL,NULL,NULL,NULL,1,NULL,NULL,0.0276,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-03-2008 00:00,NULL,NULL,NULL,0.03,NULL,4.15,224.83,NULL,NULL,NULL,NULL,2.1,40.08,NULL,NULL,NULL,38,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,118.881,500,457,NULL,0.49,NULL,0.13,NULL,152.867,132,NULL,0.7,12.64,NULL,27.82,28.3508,0.08,NULL,NULL,0.938592,0.924792,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.85,8.58,0.02,NULL,0,0.981471,NULL,100.2,17.55,NULL,24,14,NULL,NULL,274,24.4,NULL,NULL,NULL,NULL,1,NULL,NULL,0.0138,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-04-2008 00:00,NULL,NULL,NULL,0.02,NULL,4.15,192.03,NULL,NULL,NULL,NULL,3.3,36.87,NULL,NULL,NULL,34,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.3,NULL,NULL,144.372,491,457,NULL,0.4,NULL,0.11,NULL,136.717,112,NULL,0.87,10.69,NULL,21.19,25.1585,0.1,NULL,NULL,0.546256,0.532456,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.1,8.56,0.02,NULL,0,0.790412,NULL,92.175,19.74,NULL,22.4,18,NULL,NULL,278,28,NULL,NULL,NULL,NULL,2,NULL,NULL,0.0138,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-05-2008 00:00,NULL,NULL,NULL,0.02,NULL,0,216.48,NULL,NULL,NULL,NULL,2.8,41.68,NULL,NULL,NULL,36,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.2,NULL,NULL,64.0947,NULL,501,NULL,0.97,NULL,0.13,NULL,140.658,132,NULL,0.7,8.75,NULL,24.4,27.359,0.17,NULL,NULL,0.322064,0.308264,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.25,0.02,NULL,0,0.896986,NULL,104.2,32.13,NULL,23,14,NULL,NULL,320,26,NULL,NULL,NULL,NULL,3,NULL,NULL,0.0138,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-08-2008 00:00,NULL,NULL,NULL,0.03,NULL,0,144.32,NULL,NULL,NULL,NULL,2.1,24.05,NULL,NULL,NULL,24,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,115.087,308,284,NULL,0.53,NULL,0.83,NULL,84.4167,88,NULL,1.91,5.83,NULL,15.84,28.4969,0.68,NULL,NULL,0.741364,0.658564,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.24,7.82,0.13,NULL,0,0.751772,NULL,60.125,29.29,NULL,7.8,20,NULL,NULL,188,28.5,NULL,NULL,NULL,NULL,173,NULL,NULL,0.0828,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-09-2008 00:00,NULL,NULL,NULL,0.02,NULL,5.81,203.57,NULL,NULL,NULL,NULL,2.9,40.08,NULL,NULL,NULL,38,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.9,NULL,NULL,117.922,509,470,NULL,0.89,NULL,0.04,NULL,136.658,117,NULL,0.78,8.75,NULL,25.68,28.9594,0.22,NULL,NULL,0.448172,0.434372,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.95,8.47,0.02,NULL,0,0.957796,NULL,100.2,32.39,NULL,23.3,28,NULL,NULL,310,30.9,NULL,NULL,NULL,NULL,48,NULL,NULL,0.0138,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-10-2008 00:00,NULL,NULL,NULL,0.02,NULL,0,216.48,NULL,NULL,NULL,NULL,2.6,44.89,NULL,NULL,NULL,40,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.9,NULL,NULL,132.105,552,499,NULL,0.92,NULL,0.68,NULL,136.517,132,NULL,0.87,5.83,NULL,23.75,27.3638,0.28,NULL,NULL,0.44796,0.42036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.74,8.27,0.12,NULL,0,0.885851,NULL,112.225,28.13,NULL,10,24,NULL,NULL,294,25.8,NULL,NULL,NULL,NULL,10,NULL,NULL,0.0276,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-01-2009 00:00,NULL,NULL,NULL,0.02,NULL,0,232.88,NULL,NULL,NULL,NULL,1.6,41.68,NULL,NULL,NULL,36,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.8,NULL,NULL,114.246,553,472,NULL,0.34,NULL,0.21,NULL,132.533,142,NULL,1.22,6.8,NULL,27.82,31.1809,0.32,NULL,NULL,0.836368,0.826708,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.81,8.15,0.07,NULL,0,1.05334,NULL,104.2,20.45,NULL,11,24,NULL,NULL,292,23,NULL,NULL,NULL,NULL,2,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-04-2006 00:00,NULL,NULL,NULL,0.02,NULL,0,227.96,NULL,NULL,NULL,NULL,0.6,36.48,NULL,NULL,NULL,46,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,108.617,563,445,NULL,0.26,NULL,0.02,NULL,127.45,139,NULL,1,8.7,NULL,34,36.5984,0.08,NULL,NULL,0.083648,0.056048,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.28,8.2,0.05,NULL,0,1.31325,NULL,91.2,19.84,NULL,20.4,18,NULL,NULL,290,28.1,NULL,NULL,NULL,NULL,10,NULL,NULL,0.0276,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-05-2006 00:00,NULL,NULL,NULL,0.01,NULL,1.66,236.22,NULL,NULL,NULL,NULL,0.7,37.8,NULL,NULL,NULL,48,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,99.707,521,499,NULL,0.3,NULL,0.01,NULL,131.583,142,NULL,1,8.9,NULL,36,37.1927,0.06,NULL,NULL,0.671304,0.588504,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,8.34,0.04,NULL,0,1.36846,NULL,94.5,20.84,NULL,21,22,NULL,NULL,328,28.3,NULL,NULL,NULL,NULL,6,NULL,NULL,0.0828,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-12-2005 00:00,NULL,NULL,NULL,0.01,NULL,0,244.36,NULL,NULL,NULL,NULL,0.5,36.8,NULL,NULL,NULL,42,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,99.8781,686,572,NULL,0.26,NULL,0.02,NULL,132.833,149,NULL,2,9.8,NULL,30,32.6312,0.1,NULL,NULL,0.854732,0.854732,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.05,8.2,0.05,NULL,0,1.13516,NULL,92,18.9,NULL,16.8,18,NULL,NULL,362,24.5,NULL,NULL,NULL,NULL,8,NULL,NULL,0,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,02-01-2006 00:00,NULL,NULL,NULL,0.01,NULL,0,247.64,NULL,NULL,NULL,NULL,1.1,38.86,NULL,NULL,NULL,34,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,86.3126,622,570,NULL,0.28,NULL,0.02,NULL,140.733,151,NULL,1.74,10.46,NULL,25.36,27.9432,0.11,NULL,NULL,0.85452,0.84072,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.29,8.1,0.05,NULL,0,0.932281,NULL,97.15,19.36,NULL,18.8,20,NULL,NULL,380,19.4,NULL,NULL,NULL,NULL,8,NULL,NULL,0.0138,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-02-2006 00:00,NULL,NULL,NULL,0.01,NULL,0,219.76,NULL,NULL,NULL,NULL,0.6,35.86,NULL,NULL,NULL,44,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,74.0754,744,410,NULL,0.24,NULL,0.01,NULL,125.9,134,NULL,1,8.7,NULL,32,35.4811,0.06,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.83,8.1,0.04,NULL,0,1.2436,NULL,89.65,18.9,NULL,18.9,16,NULL,NULL,260,21.3,NULL,NULL,NULL,NULL,8,NULL,NULL,0,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-12-2011 00:00,NULL,NULL,NULL,0.03,NULL,0,176.23,NULL,NULL,NULL,NULL,1.1,67.33,NULL,NULL,NULL,38,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,95.7541,1090,494,NULL,0.73,NULL,0.54,NULL,192.617,215,NULL,0.77,5.83,NULL,26.83,23.2173,0.2,NULL,NULL,1.98,1.97,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.08,7.8,0.1,NULL,0,0.842254,NULL,168.325,41.21,NULL,12.48,44,NULL,NULL,320,23.9,NULL,NULL,NULL,NULL,2,NULL,NULL,0.01,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,02-01-2012 00:00,NULL,NULL,NULL,0.03,NULL,0,183.607,NULL,NULL,NULL,NULL,2.7,65.73,NULL,NULL,NULL,40,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.3,NULL,NULL,143.497,539,506,NULL,0.8,NULL,0.56,NULL,204.825,224,NULL,0.9,9.72,NULL,27.87,22.8069,0.21,NULL,NULL,2.27,2.26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.35,7.9,0.11,NULL,0,0.848753,NULL,164.325,18.09,NULL,13.37,28,NULL,NULL,318,23.4,NULL,NULL,NULL,NULL,1,NULL,NULL,0.01,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-03-2012 00:00,NULL,NULL,NULL,0.04,NULL,1.66,171.366,NULL,NULL,NULL,NULL,2.1,59.32,NULL,NULL,NULL,40,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NULL,126.005,525,510,NULL,0.64,NULL,0.62,NULL,192.842,205,NULL,0.79,10.69,NULL,26.83,23.2142,0.21,NULL,NULL,1.19,1.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.73,8.75,0.11,NULL,0,0.842235,NULL,148.3,8.09,NULL,14.16,38,NULL,NULL,318,22.8,NULL,NULL,NULL,NULL,6,NULL,NULL,0.02,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,02-04-2012 00:00,NULL,NULL,NULL,0.03,NULL,0,144.262,NULL,NULL,NULL,NULL,2.5,49.7,NULL,NULL,NULL,36,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,94.2127,480,401,NULL,0.62,NULL,0.56,NULL,172.833,176,NULL,0.74,11.66,NULL,23.71,22.9693,0.2,NULL,NULL,0.76,0.74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.25,0.11,NULL,0,0.786407,NULL,124.25,7.64,NULL,14.46,52,NULL,NULL,248,31,NULL,NULL,NULL,NULL,5,NULL,NULL,0.02,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-05-2012 00:00,NULL,NULL,NULL,0.02,NULL,0,136.066,NULL,NULL,NULL,NULL,1.1,48.1,NULL,NULL,NULL,30,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,82.0915,486,386,NULL,0.58,NULL,0.54,NULL,164.792,166,NULL,0.7,10.69,NULL,19.55,20.499,0.26,NULL,NULL,0.21,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.99,8.21,0.1,NULL,0,0.664023,NULL,120.25,11.21,NULL,13.86,54,NULL,NULL,238,30.5,NULL,NULL,NULL,NULL,1,NULL,NULL,0.01,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-02-2012 00:00,NULL,NULL,NULL,0.03,NULL,8.3,180.601,NULL,NULL,NULL,NULL,0.6,67.33,NULL,NULL,NULL,40,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.1,NULL,NULL,104.182,536,524,NULL,0.67,NULL,0.61,NULL,208.825,200,NULL,0.81,9.72,NULL,27.87,22.4789,0.54,NULL,NULL,2.06,2.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.25,8.44,0.11,NULL,0,0.840568,NULL,168.325,14.59,NULL,14.06,16,NULL,NULL,324,22.5,NULL,NULL,NULL,NULL,5,NULL,NULL,0.03,NULL,NULL,NULL,NULL
006-MAHGAND,Paderdibadi,Surface Water,Rajasthan,DUNGARPUR,DUNGARPUR,Mahi Basin,Mahi Upper,CWC,01-10-2016 00:00,NULL,NULL,NULL,0.04,NULL,9.96,136.393,NULL,NULL,NULL,NULL,2.65,36.47,NULL,NULL,NULL,40,NULL,12,NULL,8,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,92.3157,547,463,NULL,0.42,230,0.28,NULL,172.175,142,NULL,1.71,19.44,NULL,25.8,24.4726,0.48,NULL,NULL,1.85,1.83,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.25,8.3,0.07,NULL,0,0.858232,NULL,91.175,23.12,NULL,19.8,30,NULL,330,292,29,NULL,NULL,NULL,NULL,1,NULL,NULL,0.02,NULL,NULL,NULL,NULL
