station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-02-1989 00:00,NULL,NULL,NULL,NULL,NULL,0,20,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69,NULL,NULL,NULL,NULL,NULL,28,12.2,NULL,0.78,2.916,NULL,3.2,19.373,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.48,0.1,NULL,0,0.263203,NULL,16,6.6,NULL,1.3,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-03-1989 00:00,NULL,NULL,NULL,NULL,NULL,0,18,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,32,11,NULL,1.2,3.888,NULL,3,16.3012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.38,0.1,NULL,0,0.230802,NULL,16,5.8,NULL,1.3,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-04-1989 00:00,NULL,NULL,NULL,NULL,NULL,0,20,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,NULL,13,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63,NULL,NULL,NULL,NULL,NULL,36,12.2,NULL,0.78,4.86,NULL,3,15.0034,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.51,0.1,NULL,0,0.217592,NULL,16,8.4,NULL,1.9,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-05-1989 00:00,NULL,NULL,NULL,NULL,NULL,0,18,NULL,0.01,NULL,NULL,NULL,8,NULL,NULL,NULL,11,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56,NULL,NULL,NULL,NULL,NULL,32,11,NULL,1.2,2.916,NULL,3.5,18.518,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.17,NULL,NULL,0,0.269297,NULL,20,18,NULL,1,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-06-1987 00:00,NULL,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,NULL,9.2,NULL,NULL,NULL,13,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63,NULL,NULL,NULL,NULL,NULL,48,5.5,NULL,NULL,6.075,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.52,NULL,NULL,0,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-07-1987 00:00,NULL,NULL,NULL,NULL,NULL,0,17,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,15,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49,NULL,NULL,NULL,NULL,NULL,43,10.4,NULL,1.1,3.159,NULL,3,12.8256,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.87,NULL,NULL,0,0.199137,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-08-1987 00:00,NULL,NULL,NULL,NULL,NULL,0,26,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,13,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49,NULL,NULL,NULL,NULL,NULL,43,15.9,NULL,1.1,3.159,NULL,2.1,9.33722,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.28,NULL,NULL,0,0.139396,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-09-1987 00:00,NULL,NULL,NULL,NULL,NULL,0,26,NULL,NULL,NULL,NULL,NULL,9.2,NULL,NULL,NULL,19,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,48,15.9,NULL,1.1,6.075,NULL,2.1,8.46959,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,0,0.131912,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-10-1987 00:00,NULL,NULL,NULL,NULL,NULL,0,26,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,20,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,43,15.9,NULL,1.1,3.159,NULL,3.5,14.6501,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.97,NULL,NULL,0,0.232327,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-11-1987 00:00,NULL,NULL,NULL,NULL,NULL,0,13,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,15,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,42,7.9,NULL,0.78,2.916,NULL,3.7,15.7831,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.28,NULL,NULL,0,0.248513,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-12-1987 00:00,NULL,NULL,NULL,NULL,NULL,0,13,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,54,7.9,NULL,0.78,5.832,NULL,3.7,12.7766,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.31,NULL,NULL,0,0.219138,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-01-1988 00:00,NULL,NULL,NULL,NULL,NULL,0,20,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,66,12.2,NULL,1.1,8.748,NULL,3.7,10.674,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,0,0.198201,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-02-1988 00:00,NULL,NULL,NULL,NULL,NULL,0,14,NULL,NULL,NULL,NULL,NULL,9.2,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,72,8.5,NULL,1.1,11.907,NULL,4.6,12.0019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.36,NULL,NULL,0,0.235895,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-03-1988 00:00,NULL,NULL,NULL,NULL,NULL,0,11,NULL,NULL,NULL,NULL,NULL,9.2,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,59,6.7,NULL,1.1,8.748,NULL,4.1,12.8723,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.16,NULL,NULL,0,0.232279,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-04-1988 00:00,NULL,NULL,NULL,NULL,NULL,0,14,NULL,0.03,NULL,NULL,NULL,12,NULL,NULL,NULL,19,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,54,8.5,NULL,1.1,5.832,NULL,3.2,11.1703,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.34,NULL,NULL,0,0.189525,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-05-1988 00:00,NULL,NULL,NULL,NULL,NULL,0,14,NULL,0.05,NULL,NULL,NULL,12,NULL,NULL,NULL,22,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,54,8.5,NULL,0.78,5.832,NULL,2.8,9.9789,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.67,NULL,NULL,0,0.165834,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-06-1983 00:00,NULL,NULL,NULL,NULL,NULL,0,62.6,NULL,NULL,NULL,NULL,NULL,1.2,NULL,NULL,NULL,13,NULL,4.89028,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49,NULL,NULL,NULL,NULL,NULL,22,62.5469,NULL,0.8,4.617,NULL,2.5,19.111,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.92,NULL,NULL,0.748426,0.231893,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-08-1983 00:00,NULL,NULL,NULL,NULL,NULL,0,29.4,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,11,NULL,4.27957,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,10,29.395,NULL,0.8,1.944,NULL,4.4,46.4828,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.19,NULL,NULL,0.424583,0.605391,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-09-1983 00:00,NULL,NULL,NULL,NULL,NULL,0,14.9,NULL,NULL,NULL,NULL,NULL,1.6,NULL,NULL,NULL,17,NULL,3.13466,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,10,14.8958,NULL,0.5,1.458,NULL,1.3,21.0087,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.35,NULL,NULL,0.148826,0.178896,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-10-1983 00:00,NULL,NULL,NULL,NULL,NULL,0,29,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,18,NULL,2.98536,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,5,28.9647,NULL,0.7,0.729,NULL,1.8,39.9241,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.04,NULL,NULL,0.474369,0.350303,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-12-1983 00:00,NULL,NULL,NULL,NULL,NULL,0,29,NULL,NULL,NULL,NULL,NULL,1.6,NULL,NULL,NULL,17,NULL,2.31801,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,10,28.9726,NULL,0.5,1.458,NULL,1.5,23.4819,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.93,NULL,NULL,0.352342,0.206418,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,02-01-1984 00:00,NULL,NULL,NULL,NULL,NULL,0,29,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,17,NULL,1.97322,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,5,28.9767,NULL,0.3,0.729,NULL,1.5,37.7515,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.86,NULL,NULL,0.440828,0.291919,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-02-1984 00:00,NULL,NULL,NULL,NULL,NULL,0,29,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,17,NULL,1.71878,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,10,28.9797,NULL,1.9,1.944,NULL,3,34.4327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,0.332416,0.412766,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-03-1984 00:00,NULL,NULL,NULL,NULL,NULL,0,30,NULL,NULL,NULL,NULL,NULL,1.6,NULL,NULL,NULL,9,NULL,0.025109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,10,29.9704,NULL,1.1,1.458,NULL,3.6,40.7207,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.95,NULL,NULL,0.292267,0.495403,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,02-04-1984 00:00,NULL,NULL,NULL,NULL,NULL,0,29,NULL,NULL,NULL,NULL,NULL,1.6,NULL,NULL,NULL,17,NULL,1.21705,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,15,28.986,NULL,0.4,2.673,NULL,2.4,25.1899,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.65,NULL,NULL,0.215883,0.269633,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-05-1984 00:00,NULL,NULL,NULL,NULL,NULL,0,42.1,NULL,NULL,NULL,NULL,NULL,1.6,NULL,NULL,NULL,14,NULL,1.30996,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,10,42.0852,NULL,0.6,1.458,NULL,3.4,40.7346,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.52,NULL,NULL,0.533673,0.467881,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-06-1985 00:00,NULL,NULL,NULL,NULL,NULL,0,21,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,10,NULL,8.22496,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,5,20.9897,NULL,0.8,0.729,NULL,2.3,45.3886,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.62,NULL,NULL,0.518302,0.447609,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-07-1985 00:00,NULL,NULL,NULL,NULL,NULL,0,14,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,7,NULL,5.00082,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,8,13.993,NULL,0.8,1.458,NULL,2.6,38.5387,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.58,NULL,NULL,0.236158,0.399972,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-SWRDKOCHI,RAMAMANGALAM,Surface Water,Kerala,ERNAKULAM,Kanayannur,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-08-1985 00:00,NULL,NULL,NULL,NULL,NULL,0,27,NULL,NULL,NULL,NULL,NULL,0.4,NULL,NULL,NULL,12,NULL,7.48768,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,8,26.991,NULL,0.1,1.701,NULL,1.5,28.6498,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.47,NULL,NULL,0.532073,0.230729,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
