station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
DWRIS-16,Rathey chu,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,30-09-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.4,NULL,NULL,NULL,4.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.1,NULL,NULL,23,NULL,0.11,NULL,NULL,NULL,NULL,26.8,NULL,0.9,0.5,NULL,NULL,NULL,NULL,NULL,NULL,0.25,0.25,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.48,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-16,Rathey chu,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-09-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.1,NULL,NULL,NULL,6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.9,NULL,NULL,43,NULL,0.13,NULL,NULL,NULL,NULL,31.2,NULL,0.3,1,NULL,NULL,NULL,NULL,NULL,NULL,0.23,0.23,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.2,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-16,Rathey chu,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-08-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.7,NULL,NULL,NULL,7.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.1,NULL,NULL,28,NULL,0.08,NULL,NULL,NULL,NULL,25.6,NULL,0.8,0.5,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.38,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-16,Rathey chu,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-07-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.85,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.69,NULL,NULL,44,NULL,0.08,NULL,NULL,NULL,NULL,23.2,NULL,0.9,1,NULL,1.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.22,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-16,Rathey chu,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,02-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.9,NULL,NULL,NULL,3.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,12.2,NULL,1,0.5,NULL,1.7,NULL,NULL,NULL,NULL,1.4,1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.12,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-16,Rathey chu,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-02-2020 00:00,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NULL,NULL,NULL,3.7,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.5,NULL,1,0.5,NULL,1.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,02-09-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.9,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.6,NULL,NULL,45,NULL,0.11,NULL,NULL,NULL,NULL,40.3,NULL,0.9,1,NULL,NULL,NULL,NULL,NULL,NULL,0.38,0.37,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.19,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-02-2021 00:00,NULL,82,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.9,NULL,NULL,NULL,3.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,2.5,NULL,NULL,NULL,NULL,NULL,NULL,0.48,0.48,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.93,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,54.5,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-10-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.3,NULL,NULL,NULL,4.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.9,NULL,NULL,39,NULL,0.11,NULL,NULL,NULL,NULL,31.7,NULL,1.3,2,NULL,NULL,NULL,NULL,NULL,NULL,1.62,1.61,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.93,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-01-2021 00:00,NULL,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.1,NULL,NULL,NULL,4.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,38.8,NULL,1.3,7.7,NULL,NULL,NULL,NULL,NULL,NULL,0.3,0.29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,14.84,NULL,7.95,NULL,NULL,NULL,33,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.3,NULL,NULL,NULL,4.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.9,NULL,NULL,183,NULL,0.15,NULL,NULL,NULL,NULL,120.8,NULL,1.3,6.1,NULL,NULL,NULL,NULL,NULL,NULL,0.49,0.49,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,12.12,NULL,18.6,NULL,NULL,NULL,93,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-12-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,4.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.3,NULL,NULL,71,NULL,0.12,NULL,NULL,NULL,NULL,36.6,NULL,1.3,2,NULL,NULL,NULL,NULL,NULL,NULL,0.19,0.19,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,8.77,NULL,9.84,NULL,NULL,NULL,36,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,07-05-2020 00:00,NULL,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.7,NULL,NULL,NULL,4.5,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.1,NULL,1,1.5,NULL,4.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-03-2020 00:00,NULL,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.6,NULL,NULL,NULL,5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32.9,NULL,2,0.5,NULL,3.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-02-2020 00:00,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,4.1,NULL,0,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35.4,NULL,1.9,1.9,NULL,3.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,30-11-2019 00:00,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,4.1,NULL,0,NULL,12.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.1,NULL,1.3,1,NULL,3.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-08-2021 00:00,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.3,NULL,NULL,NULL,2.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,62.3,NULL,NULL,0.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,20.4,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,66.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,11-08-2021 00:00,NULL,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.5,NULL,NULL,NULL,2.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.3,NULL,NULL,0.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,23-08-2021 00:00,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.7,NULL,NULL,NULL,4.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.8,NULL,NULL,0.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,02-09-2021 00:00,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.6,NULL,NULL,NULL,5.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.7,NULL,NULL,NULL,NULL,0.06,NULL,NULL,NULL,NULL,25.4,NULL,NULL,1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,09-09-2021 00:00,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.4,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.1,NULL,NULL,1.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,19.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,20-09-2021 00:00,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,NULL,5.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.1,NULL,NULL,NULL,NULL,0.06,NULL,NULL,NULL,NULL,46.3,NULL,NULL,1.2,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,02-04-2021 00:00,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,4.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.7,NULL,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,34.8,NULL,NULL,2.4,NULL,NULL,NULL,NULL,NULL,0,0.48,0.48,NULL,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,6.62,NULL,9.48,NULL,NULL,NULL,29,19,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,03-06-2021 00:00,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.73,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.64,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,29.2,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,03-05-2021 00:00,NULL,277,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,NULL,7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,277,NULL,NULL,NULL,NULL,NULL,NULL,157.1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,141,20,NULL,NULL,NULL,NULL,8.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,22-06-2021 00:00,NULL,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.9,6.3,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.2,NULL,NULL,43,NULL,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,21,NULL,NULL,NULL,NULL,19.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,12-07-2021 00:00,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4,4.1,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16.7,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,21.3,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,21-07-2021 00:00,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.11,5.1,NULL,NULL,NULL,4.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.6,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,24.8,NULL,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19.4,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,51.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,02-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.7,NULL,NULL,NULL,2.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,20.7,NULL,1.8,0.9,NULL,3.2,NULL,NULL,NULL,NULL,1.7,1.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.06,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-17,Sagbari,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,28-02-2021 00:00,NULL,111,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.9,NULL,NULL,NULL,6.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,107.2,NULL,NULL,15.61,NULL,NULL,NULL,NULL,NULL,NULL,0.27,0.27,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,11.95,NULL,16.49,NULL,NULL,NULL,57,14,NULL,NULL,NULL,NULL,18.4,NULL,NULL,0,NULL,NULL,NULL,NULL
