station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-07-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,1.56,26.92,NULL,NULL,NULL,1.47,NULL,0,NULL,5.11,NULL,NULL,NULL,NULL,NULL,8.73,NULL,8.73,NULL,102.4,118.8,NULL,0.18,2000,NULL,67.3,87.09,86.66,NULL,2.17,4.75,NULL,0.82,NULL,NULL,NULL,NULL,0.12,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.86,7.78,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.02,NULL,NULL,2900,78.3,18.8,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.04,NULL,NULL,1.56,21.6,NULL,NULL,NULL,2.86,NULL,0,NULL,3.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.38,NULL,100,120.9,NULL,0.11,NULL,NULL,54,68.3,39.34,NULL,1.8,3.45,NULL,1.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.61,7.49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35.1,NULL,NULL,NULL,79.6,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,03-02-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,78.03,NULL,0.02,NULL,NULL,1.76,24.48,NULL,NULL,NULL,3.76,NULL,0,NULL,3.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.6,NULL,122.2,NULL,0.14,1700,NULL,332.38,132.95,84.32,NULL,1.61,6.91,NULL,2.12,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.91,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20.5,0,NULL,3200,85,8.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-01-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,35.016,0,0.05,NULL,NULL,0.78,20.8,NULL,0,NULL,2.91,NULL,0,NULL,2.94,NULL,0,0,NULL,NULL,NULL,NULL,NULL,5.85,NULL,112.5,NULL,0.12,1500,0,246.668,98.667,42.72,NULL,1.83,4.8,NULL,2.09,NULL,0,0,NULL,NULL,0.09,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,7.33,0.02,NULL,NULL,0,NULL,NULL,NULL,NULL,24.7,0,NULL,2200,74,10.5,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,02-12-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,38.254,NULL,NULL,NULL,NULL,0.77,24.24,NULL,NULL,NULL,3.88,NULL,0,NULL,2.68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.21,NULL,132.4,NULL,0.15,1700,NULL,276.688,110.675,46.67,NULL,1.72,3.87,NULL,1.89,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.66,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23.9,0,NULL,2600,82,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,46.197,NULL,NULL,NULL,NULL,1.76,20.8,NULL,NULL,NULL,4.3,NULL,0,NULL,7.24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.66,138,116.1,NULL,0.17,2100,NULL,251.332,100.533,66.61,NULL,2.26,3.84,NULL,1.11,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.8,0,NULL,3200,88,17.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,03-10-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,63.795,0,0.07,NULL,NULL,2.23,19,NULL,0,NULL,3.93,NULL,0,NULL,8.14,NULL,0,0,NULL,NULL,NULL,NULL,NULL,7.91,147,151,NULL,0.14,2000,0,233.543,93.417,77.83,NULL,2.12,5.7,NULL,2.1,NULL,0,0,NULL,NULL,0.2,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,7.84,7.31,0,NULL,NULL,0,NULL,NULL,NULL,NULL,18.5,0,NULL,3200,90,20.1,NULL,NULL,NULL,NULL,NULL,NULL,0,0.12,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,02-09-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,61.033,NULL,0.06,NULL,NULL,0.96,19.2,NULL,NULL,NULL,6.16,NULL,0,NULL,5.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.21,128,132,NULL,0.05,2100,NULL,236,94.4,74.46,NULL,1.92,5.76,NULL,2.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.95,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19.7,0,NULL,3300,90,19.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-08-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,49.393,NULL,0.05,NULL,NULL,1.51,20.8,NULL,NULL,NULL,3.26,NULL,0,NULL,6.87,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.91,128,118.4,NULL,0.06,2500,NULL,236,94.4,67.22,NULL,2.26,2.88,NULL,1.97,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.24,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,0,NULL,3500,88,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-07-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,51.598,NULL,0.06,NULL,NULL,1.98,17.07,NULL,NULL,NULL,4.4,NULL,0,NULL,9.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.35,128,123.7,NULL,0.08,2100,NULL,206.875,82.75,62.95,NULL,2.2,4.65,NULL,3.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.88,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.4,0,NULL,3000,78,18.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,03-06-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,57.393,0,0.08,NULL,NULL,1.72,23.04,NULL,0,NULL,6.79,NULL,0,NULL,8.32,NULL,0,0,NULL,NULL,NULL,NULL,NULL,7.48,NULL,138.9,NULL,0.1,2450,0,257.25,102.9,70.02,NULL,2.01,2.76,NULL,3.96,NULL,NULL,0,NULL,NULL,0.09,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,8.1,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,18.5,NULL,NULL,3200,82,14.5,NULL,NULL,NULL,NULL,NULL,NULL,0,0.05,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-05-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,60.475,0,0.07,NULL,NULL,2.41,31.58,NULL,0,NULL,6.35,NULL,0,NULL,10.06,NULL,0,0,NULL,NULL,NULL,NULL,NULL,7.77,NULL,133.8,NULL,0.12,2400,0,351.957,140.783,73.78,NULL,1.97,3.68,NULL,3.65,NULL,NULL,0,NULL,NULL,0.14,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,36.7,0,NULL,3000,92,12.4,NULL,NULL,NULL,NULL,NULL,NULL,0,0.08,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-04-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,55.893,NULL,0.05,NULL,NULL,2.91,17.072,NULL,NULL,NULL,7.53,NULL,0,NULL,12.85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.56,NULL,184.6,NULL,0.15,2000,NULL,259.27,103.708,68.19,NULL,1.8,13.03,NULL,4.32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.6,NULL,NULL,2900,116,12.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-03-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,72.779,0,0.05,NULL,NULL,1.78,20.35,NULL,0,NULL,5.85,NULL,0,NULL,7.29,NULL,0,0,NULL,NULL,NULL,NULL,NULL,10.76,NULL,179,NULL,0.17,2000,0,275.542,110.217,88.79,NULL,1.96,10.17,NULL,2.96,NULL,NULL,0,NULL,NULL,0.1,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,7.7,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,21.2,NULL,NULL,2900,109,11,NULL,NULL,NULL,NULL,NULL,NULL,0,0.07,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-02-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,79.795,0,0.09,NULL,NULL,2.12,24,NULL,0,NULL,8.47,NULL,0,NULL,11.4,NULL,0,0,NULL,NULL,NULL,NULL,NULL,9.35,NULL,173,NULL,0.15,1800,0,298,119.2,97.35,NULL,3.12,7.68,NULL,6.24,NULL,NULL,0,NULL,NULL,0.11,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,8.2,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,25.5,NULL,NULL,2700,118,10.5,NULL,NULL,NULL,NULL,NULL,NULL,0,0.06,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,13-01-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,90.164,0,0.16,NULL,NULL,2.3,31.31,NULL,0,NULL,19,NULL,0,NULL,10.7,NULL,0,0,NULL,NULL,NULL,NULL,NULL,9,NULL,182,NULL,0.22,1998,0,375.583,150.233,110,NULL,4.38,7.91,NULL,12.2,NULL,NULL,0,NULL,NULL,0.14,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,8.1,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,36.8,NULL,NULL,2400,110,11.5,NULL,NULL,NULL,NULL,NULL,NULL,0,0.08,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.37,19.2,NULL,NULL,NULL,3.39,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.41,NULL,7.41,NULL,NULL,160,NULL,0.16,NULL,NULL,NULL,NULL,69.32,NULL,2.05,5.76,NULL,1.37,NULL,0,NULL,NULL,2.02,2.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21.4,NULL,NULL,NULL,105.7,15.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,02-12-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,1.6,22.44,NULL,NULL,NULL,1.46,NULL,0,NULL,9.68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,62.4,80,NULL,0.13,2100,NULL,56.1,79.6,97.51,NULL,2.34,5.64,NULL,2.77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.99,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13.2,NULL,NULL,2900,51.2,15,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,12-04-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23.52,NULL,NULL,NULL,6.57,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,161,NULL,0.28,NULL,NULL,NULL,NULL,90.46,NULL,3.61,6.04,NULL,4.18,NULL,NULL,NULL,NULL,0.26,0.26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.4,NULL,NULL,NULL,99.2,15,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,12-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,NULL,NULL,136,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,02-03-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.04,NULL,NULL,1.56,23.07,NULL,NULL,NULL,3.59,NULL,0,NULL,4.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.88,NULL,NULL,122,NULL,0.16,1900,NULL,NULL,NULL,69.17,NULL,1.42,5.93,NULL,1.74,NULL,NULL,NULL,NULL,0,0,NULL,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16.9,NULL,NULL,2600,75.4,13.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-02-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,1.94,20.8,NULL,NULL,NULL,6.68,NULL,0,NULL,5.24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.21,NULL,102,125,NULL,0.15,NULL,NULL,52,68,85.44,NULL,2.88,3.84,NULL,3.91,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,7.95,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,NULL,76.4,8.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,10-03-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,1.18,22.62,NULL,NULL,NULL,6.21,NULL,0,NULL,3.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.12,NULL,104.6,122,NULL,0.15,NULL,NULL,56.55,80.75,62.82,NULL,3.25,5.81,NULL,3.55,NULL,NULL,NULL,NULL,0.21,0.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.35,7.23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18.2,NULL,NULL,NULL,74.5,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,20-03-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,1.54,24,NULL,NULL,NULL,4.11,NULL,0,NULL,7.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.33,NULL,97.5,118,NULL,0.18,NULL,NULL,60,76,63.8,NULL,2.08,3.84,NULL,3.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.12,6.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,72.4,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-09-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.06,NULL,NULL,1.36,18.12,NULL,NULL,NULL,1.4,NULL,0,NULL,5.44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.04,NULL,109,125.5,NULL,0.15,2200,NULL,45.3,64.88,67.1,NULL,2.34,4.7,NULL,0.83,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.83,7.68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18.29,NULL,NULL,3300,83.2,18.5,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,01-10-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.08,NULL,NULL,2.15,19.2,NULL,NULL,NULL,3.03,NULL,0,NULL,5.81,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.82,NULL,107,135.1,NULL,0.2,2100,NULL,48,71.9,61.73,NULL,1.76,5.75,NULL,2.15,NULL,NULL,NULL,0.04,NULL,NULL,NULL,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,7.96,7.89,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17.6,NULL,NULL,3500,91,17,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-HGDDDN,Karnaprayag (P),Surface Water,Uttarakhand,Chamoli,KARANPRAYAG,Ganga Basin,Above Ramganga Confluence,CWC,03-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,1.75,19,NULL,NULL,NULL,3.91,NULL,0,NULL,5.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.43,NULL,84.2,97.5,NULL,0.18,1900,NULL,47.5,74.45,64.37,NULL,2.03,6.47,NULL,2.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.68,7.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.2,NULL,NULL,2800,64,15,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
020-HGDDDN,--,Surface Water,Uttarakhand,Tehri Garhwal,GHANSALI,Ganga Basin,Above Ramganga Confluence,CWC,01-07-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,64.5,NULL,0.1,NULL,NULL,1.78,23.28,NULL,NULL,NULL,2.93,NULL,0,NULL,8.41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.35,137,177,NULL,0.09,2300,NULL,265.75,106.3,78.69,NULL,2.16,3.72,NULL,1.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.4,0,NULL,3200,110,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
020-HGDDDN,--,Surface Water,Uttarakhand,Tehri Garhwal,GHANSALI,Ganga Basin,Above Ramganga Confluence,CWC,03-06-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,63.549,0,0.07,NULL,NULL,1.92,23.04,NULL,0,NULL,6.3,NULL,0,NULL,9.31,NULL,0,0,NULL,NULL,NULL,NULL,NULL,8.25,137,149,NULL,0.06,2000,0,268.75,107.5,77.53,NULL,2.68,4.6,NULL,3.42,NULL,NULL,0,NULL,NULL,0.15,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,8.09,0.04,NULL,NULL,0,NULL,NULL,NULL,NULL,20.88,0,NULL,2600,91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.04,NULL,NULL,NULL,NULL
020-HGDDDN,--,Surface Water,Uttarakhand,Tehri Garhwal,GHANSALI,Ganga Basin,Above Ramganga Confluence,CWC,01-05-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,42.598,0,0.05,NULL,NULL,2.78,18.04,NULL,0,NULL,4.85,NULL,0,NULL,10.31,NULL,0,0,NULL,NULL,NULL,NULL,NULL,7.4,137,136.3,NULL,0.08,2200,0,210.418,84.167,51.97,NULL,2.93,3.6,NULL,3.65,NULL,NULL,0,NULL,NULL,0.12,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,7.91,0.02,NULL,NULL,0,NULL,NULL,NULL,NULL,21.6,0,NULL,2800,86,12.4,NULL,NULL,NULL,NULL,NULL,NULL,0,0.07,NULL,NULL,NULL,NULL
020-HGDDDN,--,Surface Water,Uttarakhand,Tehri Garhwal,GHANSALI,Ganga Basin,Above Ramganga Confluence,CWC,02-04-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,55.893,0,0.05,NULL,NULL,2.91,17.07,NULL,0,NULL,7.53,NULL,0,NULL,12.85,NULL,0,0,NULL,NULL,NULL,NULL,NULL,9.56,NULL,184.6,NULL,0.15,2200,0,259.25,103.7,68.19,NULL,1.8,13.03,NULL,4.32,NULL,NULL,0,NULL,NULL,0.12,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,7.75,0.06,NULL,NULL,0,NULL,NULL,NULL,NULL,30.6,NULL,NULL,3200,116,12.2,NULL,NULL,NULL,NULL,NULL,NULL,0,0.05,NULL,NULL,NULL,NULL
