station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-04-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.8,NULL,192,NULL,NULL,NULL,NULL,295,118,85.4,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,96,28.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-07-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,160,NULL,NULL,NULL,NULL,211.668,84.667,85.4,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,26.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,188,NULL,NULL,NULL,NULL,268.333,107.333,73.2,NULL,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70,23.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-04-2013 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.6,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,200,NULL,NULL,NULL,NULL,121.25,48.5,49.9,NULL,NULL,3.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,68,27.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-07-2013 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.6,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,180,NULL,NULL,NULL,NULL,124.375,49.75,47.9,NULL,NULL,3.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-07-2016 00:00,NULL,NULL,NULL,NULL,NULL,0.415,33.1284,NULL,NULL,NULL,NULL,NULL,40.5,NULL,NULL,NULL,2,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,101.657,211,211,NULL,NULL,NULL,NULL,NULL,212.083,39.4,NULL,NULL,26.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.8,8.1,NULL,NULL,0,NULL,NULL,101.25,NULL,NULL,NULL,NULL,NULL,NULL,90,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-04-2017 00:00,NULL,NULL,NULL,NULL,NULL,0.083,53.7732,NULL,NULL,NULL,NULL,NULL,26.4,NULL,NULL,NULL,7,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,85.5604,208,235,NULL,NULL,NULL,NULL,NULL,81.8333,65.4,NULL,NULL,3.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,7.9,NULL,NULL,0,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,116,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,16-04-2007 00:00,NULL,NULL,NULL,NULL,NULL,0,52.459,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,158,158,NULL,NULL,NULL,NULL,NULL,112.5,64,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,7.1,NULL,NULL,0,NULL,NULL,12.5,NULL,NULL,NULL,NULL,NULL,NULL,50.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,16-04-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,70,NULL,NULL,NULL,NULL,NULL,3.2,NULL,NULL,NULL,2.45,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,NULL,91.5212,200,209,NULL,NULL,NULL,NULL,NULL,10,85.4,NULL,NULL,0.48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,7.1,NULL,NULL,1.20062,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,112,24.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,16-01-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,50,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,2.45,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.9,NULL,NULL,90.3411,160,225,NULL,NULL,NULL,NULL,NULL,60,61,NULL,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,7.3,NULL,NULL,0,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,98,16.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-07-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,50,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,2.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,113.055,200,205,NULL,NULL,NULL,NULL,NULL,20,61,NULL,NULL,0.48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,7.4,NULL,NULL,0.601054,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,102,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-01-2013 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,80.5356,243,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,16-01-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,40,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,2.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,75.479,250,230,NULL,NULL,NULL,NULL,NULL,70,48.8,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,7.2,NULL,NULL,0,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,110,15.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-07-2007 00:00,NULL,NULL,NULL,NULL,NULL,0,53.3607,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,NULL,5.531,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,119.4,119.4,NULL,NULL,NULL,NULL,NULL,27.0833,65.1,NULL,NULL,2.66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.11,7.11,NULL,NULL,0.528795,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,50.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-07-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,40,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,19.88,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,205.5,205.5,NULL,NULL,NULL,NULL,NULL,70,48.8,NULL,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.55,8.55,NULL,NULL,0,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-04-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,40,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,85.6572,229,250,NULL,NULL,NULL,NULL,NULL,50,48.8,NULL,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,7.6,NULL,NULL,0,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,100,24.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,16-01-2017 00:00,NULL,NULL,NULL,NULL,NULL,51.377,103.249,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,4,NULL,61.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,78.8717,200,200,NULL,NULL,NULL,NULL,NULL,37.9167,0.1,NULL,NULL,4.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,7.2,NULL,NULL,1.31189,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,105,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-10-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,50,NULL,NULL,NULL,NULL,NULL,18.4,NULL,NULL,NULL,1.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,92.6927,196,190,NULL,NULL,NULL,NULL,NULL,52,61,NULL,NULL,1.44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,8.2,NULL,NULL,0,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,110,24.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,60,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,104.939,188,188,NULL,NULL,NULL,NULL,NULL,90,73.2,NULL,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,7.5,NULL,NULL,0,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,70,26.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-07-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,70,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,101.765,135,160,NULL,NULL,NULL,NULL,NULL,70,85.4,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.5,NULL,NULL,0.00886289,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,80,27.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,16-04-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,70,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,90.5117,265,192,NULL,NULL,NULL,NULL,NULL,90,85.4,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.2,NULL,NULL,0,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,96,22.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-01-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,60,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.1,NULL,NULL,92.2944,259,210,NULL,NULL,NULL,NULL,NULL,80,73.2,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.8,NULL,NULL,0,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,81,16.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-10-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,42.541,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,98.1699,192,252,NULL,NULL,NULL,NULL,NULL,58.4167,51.9,NULL,NULL,8.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,8.1,NULL,NULL,0,NULL,NULL,21.75,NULL,NULL,NULL,NULL,NULL,NULL,60,25.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-10-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,60,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,152.6,220,NULL,NULL,NULL,NULL,NULL,50,73.2,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,6.7,NULL,NULL,0.20813,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,40.1,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-07-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,39.2623,NULL,NULL,NULL,NULL,NULL,9.6,NULL,NULL,NULL,3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,102.36,132,180,NULL,NULL,NULL,NULL,NULL,40.25,47.9,NULL,NULL,3.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,7.2,NULL,NULL,0,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,85,26.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,16-04-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,40.9016,NULL,NULL,NULL,NULL,NULL,9.6,NULL,NULL,NULL,3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.9,NULL,NULL,105.882,226,200,NULL,NULL,NULL,NULL,NULL,38.1667,49.9,NULL,NULL,3.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,6.8,NULL,NULL,0.059058,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,68,24.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,16-01-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,71,NULL,NULL,NULL,NULL,NULL,10.4,NULL,NULL,NULL,3.976,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,216,216,NULL,NULL,NULL,NULL,NULL,42,86.62,NULL,NULL,3.84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.14,7.1,NULL,NULL,0.584816,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,50.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,10-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,NULL,2,NULL,0.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,NULL,6.3,NULL,164,164,NULL,NULL,NULL,0.4,NULL,NULL,65.3,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,93.3,25.3,NULL,NULL,NULL,NULL,580,NULL,NULL,0,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-07-2012 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,19.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,205.5,NULL,NULL,NULL,NULL,185,74,48.8,NULL,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-10-2012 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,220,NULL,NULL,NULL,NULL,128.332,51.333,73.2,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40,18.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
002-ubddib,Tuting,Surface Water,Arunachal Pradesh,UPPER SIANG,TUTING,Brahamaputra Basin,Brahmaputra Upper,CWC,15-10-2018 00:00,NULL,NULL,NULL,NULL,NULL,0.332,54.437,NULL,NULL,NULL,NULL,NULL,31.2,NULL,NULL,NULL,3,NULL,0.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,183,NULL,NULL,NULL,NULL,328.125,131.25,65.6,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,88,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
