station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-09-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,171.954,NULL,NULL,NULL,NULL,1.4,28.86,NULL,NULL,NULL,26,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,209,NULL,0.24,NULL,NULL,NULL,96.3167,104.85,NULL,NULL,5.8,NULL,NULL,NULL,NULL,NULL,NULL,0.042036,0.042036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.18,NULL,NULL,0,NULL,NULL,72.15,14.16,NULL,6.289,36,NULL,NULL,127,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,15-09-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,149.962,NULL,NULL,NULL,NULL,0.8,30.46,NULL,NULL,NULL,30,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,209,NULL,0.26,NULL,NULL,NULL,96.4,91.44,NULL,NULL,4.86,NULL,NULL,NULL,NULL,NULL,NULL,0.042036,0.042036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.08,NULL,NULL,0,NULL,NULL,76.15,11.27,NULL,4.86,42,NULL,NULL,140,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-10-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,159.966,NULL,NULL,NULL,NULL,0.8,30.5,NULL,NULL,NULL,26,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,247,NULL,0.3,NULL,NULL,NULL,100.417,97.54,NULL,NULL,5.8,NULL,NULL,NULL,0.05,NULL,NULL,0.056048,0.056048,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.08,NULL,NULL,0,NULL,NULL,76.25,12.1,NULL,10.87,36,NULL,NULL,174,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,15-10-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,169.953,NULL,NULL,NULL,NULL,1.2,30.5,NULL,NULL,NULL,34,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,304,NULL,0.3,NULL,NULL,NULL,104.583,103.63,NULL,NULL,6.8,NULL,NULL,NULL,0.05,NULL,NULL,0.042036,0.042036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.05,NULL,NULL,0,NULL,NULL,76.25,13.38,NULL,12.868,48,NULL,NULL,203,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-11-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,169.953,NULL,NULL,NULL,NULL,1,30.5,NULL,NULL,NULL,28,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,295,NULL,0.34,NULL,NULL,NULL,96.25,103.63,NULL,NULL,4.8,NULL,NULL,NULL,0.05,NULL,NULL,0.042036,0.042036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.24,NULL,NULL,0,NULL,NULL,76.25,10.24,NULL,10,44,NULL,NULL,188,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,15-11-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,189.945,NULL,NULL,NULL,NULL,1.3,32.06,NULL,NULL,NULL,32,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,343,NULL,0.38,NULL,NULL,NULL,108.483,115.82,NULL,NULL,6.8,NULL,NULL,NULL,0.05,NULL,NULL,0.042036,0.042036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,0,NULL,NULL,80.15,9.27,NULL,10.289,48,NULL,NULL,236,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-08-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,199.949,NULL,NULL,NULL,NULL,0.9,32.06,NULL,NULL,NULL,62.72,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,472,NULL,0.08,NULL,NULL,NULL,108.483,121.92,NULL,4,6.8,NULL,45.3,46.5576,0.05,NULL,NULL,0.042036,0.042036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.37,0.06,NULL,0,1.89627,NULL,80.15,18.24,NULL,14.84,161,NULL,NULL,291,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-10-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,179.908,NULL,NULL,NULL,NULL,0.3,32.06,NULL,NULL,NULL,33.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,313,NULL,0.24,NULL,NULL,NULL,108.483,109.7,NULL,4.2,6.8,NULL,24.4,31.8886,0.05,NULL,NULL,0.056048,0.056048,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.05,0.2,NULL,0,1.02139,NULL,80.15,21.24,NULL,16.7,112,NULL,NULL,206,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-12-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,99.9344,NULL,NULL,NULL,NULL,0.3,32.06,NULL,NULL,NULL,31.62,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,77.11,NULL,242,NULL,0.06,NULL,NULL,NULL,108.483,121.92,NULL,3.6,6.8,NULL,22.8,30.5779,0.05,NULL,NULL,0.028024,0.028024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.98,0.08,NULL,0,0.954413,NULL,80.15,12.17,NULL,10.34,78,NULL,NULL,156,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-02-2010 00:00,NULL,NULL,NULL,NULL,NULL,4.98,89.918,NULL,NULL,NULL,NULL,0.2,30.5,NULL,NULL,NULL,46.76,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,189,NULL,0.12,NULL,NULL,NULL,104.583,97.5,NULL,5.7,6.8,NULL,30.7,37.4808,0.05,NULL,NULL,0.028024,0.028024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.32,0.08,NULL,0,1.30892,NULL,76.25,11.27,NULL,12.48,78,NULL,NULL,122,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-04-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,119.921,NULL,NULL,NULL,NULL,NULL,33.67,NULL,NULL,NULL,155.28,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.22,NULL,NULL,NULL,120.425,146.304,NULL,1.2,8.7,NULL,109.2,66.1842,NULL,NULL,NULL,0.042036,0.042036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00190235,4.3395,NULL,84.175,NULL,NULL,13.28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-06-2010 00:00,NULL,NULL,NULL,0.02,NULL,0,81.9672,NULL,NULL,NULL,NULL,0.7,32.06,NULL,NULL,NULL,69.63,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,252,NULL,0.24,NULL,NULL,NULL,104.317,100,NULL,11.5,5.8,NULL,50.2,47.9387,0.05,NULL,NULL,0.056048,0.056048,NULL,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.09,0.06,NULL,0,2.1426,NULL,80.15,10.46,NULL,10.24,88,NULL,NULL,177,27,NULL,NULL,NULL,265,1,NULL,NULL,0,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-10-2010 00:00,NULL,NULL,NULL,0.06,NULL,0,100,NULL,NULL,NULL,NULL,0.6,32,NULL,NULL,NULL,73.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,344.5,NULL,0.15,NULL,NULL,NULL,108.333,122,NULL,12.5,6.8,NULL,53.5,48.4479,0.05,NULL,NULL,1.39696,1.12096,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.12,NULL,0,2.24108,NULL,80,24.14,NULL,2.9,101,NULL,NULL,203,25,NULL,NULL,NULL,303,0.1,NULL,NULL,0.276,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-02-2012 00:00,NULL,NULL,NULL,0.08,NULL,0,94.2623,NULL,NULL,NULL,NULL,1.5,36,NULL,NULL,NULL,50,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,328,NULL,0.05,NULL,NULL,NULL,118.333,115,NULL,9.6,6.8,NULL,30.2,33.5511,0.1,NULL,NULL,0.12,0.1,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,0.28,NULL,0,1.21028,NULL,90,18.6,NULL,16.6,100,NULL,NULL,204,17,NULL,NULL,NULL,304,1,NULL,NULL,0.02,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-12-2011 00:00,NULL,NULL,NULL,0.06,NULL,0,89.918,NULL,NULL,NULL,NULL,1.8,32,NULL,NULL,NULL,46.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,281,NULL,0.05,NULL,NULL,NULL,109.167,109.7,NULL,10,7,NULL,28.2,33.5569,0.06,NULL,NULL,0.09,0.06,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.04,0.32,NULL,0,1.1768,NULL,80,22.2,NULL,6.1,98,NULL,NULL,191,22,NULL,NULL,NULL,289,1,NULL,NULL,0.03,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,02-04-2012 00:00,NULL,NULL,NULL,0.06,NULL,0,91.8033,NULL,NULL,NULL,NULL,0.5,32.06,NULL,NULL,NULL,56.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,240,NULL,0.08,NULL,NULL,NULL,110.983,112,NULL,10,7.4,NULL,31.5,35.7297,0.08,NULL,NULL,0.12,0.1,NULL,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.3,NULL,0,1.30378,NULL,80.15,10,NULL,10,50,NULL,NULL,200,25,NULL,NULL,NULL,151,2,NULL,NULL,0.02,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-04-2013 00:00,NULL,NULL,NULL,0.12,NULL,0,100,NULL,NULL,NULL,NULL,2.7,32,NULL,NULL,NULL,74.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,306,NULL,0.14,NULL,NULL,NULL,108.333,122,NULL,3.6,6.8,NULL,53.1,50.6705,0.1,NULL,NULL,0.33,0.23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,0.26,NULL,0,2.22432,NULL,80,10,NULL,10.2,102,NULL,NULL,235,25,NULL,NULL,NULL,337,1,NULL,NULL,0.1,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-12-2014 00:00,NULL,NULL,NULL,0.1,NULL,0,81.9672,NULL,NULL,NULL,NULL,1.09,27.58,NULL,NULL,NULL,70,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,67.6033,NULL,280,NULL,0.14,400,NULL,NULL,72.4917,100,NULL,4.6,0.85,NULL,46,56.1279,0.16,NULL,NULL,0.17,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,0.2,NULL,0.1928,2.3529,NULL,68.95,12,NULL,10,95,NULL,700,185,18,NULL,NULL,NULL,280,1,NULL,NULL,0.05,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,02-02-2015 00:00,NULL,NULL,NULL,0.06,NULL,2.49,99.2623,NULL,NULL,NULL,NULL,1.2,28.06,NULL,NULL,NULL,52,NULL,3,NULL,8,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,65.4835,340,500,NULL,0.14,400,NULL,NULL,120.775,115,NULL,3.2,12.15,NULL,36.6,39.0774,0.16,NULL,NULL,0.3,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,8.4,0.16,NULL,0,1.45326,NULL,70.15,8.8,NULL,12.4,180,NULL,900,280,13,NULL,NULL,NULL,500,1,NULL,NULL,0.1,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-04-2015 00:00,NULL,NULL,NULL,0.12,NULL,0,121.311,NULL,NULL,NULL,NULL,4.9,32.75,NULL,NULL,NULL,70,NULL,0,NULL,26,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,78.9203,340,330,NULL,0.15,600,NULL,NULL,141.917,148,NULL,4.6,14.41,NULL,44.8,39.879,0.13,NULL,NULL,0.17,0.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,8.2,0.15,NULL,0,1.64105,NULL,81.875,5,NULL,5,100,NULL,1200,213,22,NULL,NULL,NULL,313,1,NULL,NULL,0.04,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-12-2016 00:00,NULL,NULL,NULL,0.05,NULL,0,98.3607,NULL,NULL,NULL,NULL,1.38,32.06,NULL,NULL,NULL,62,NULL,0,NULL,20,NULL,NULL,NULL,NULL,NULL,7.65,NULL,NULL,84.1399,500,301,NULL,0.14,600,NULL,NULL,110.525,120,NULL,3.8,7.29,NULL,40,43.0996,0.13,NULL,NULL,0.16,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.95,8.24,0.12,NULL,0,1.65899,NULL,80.15,15,NULL,14,100,NULL,1400,195,20,NULL,NULL,NULL,295,1,NULL,NULL,0.04,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-02-2017 00:00,NULL,NULL,NULL,0.12,NULL,0,159.836,NULL,NULL,NULL,NULL,0.78,42,NULL,NULL,NULL,78,NULL,0,NULL,16,NULL,NULL,NULL,NULL,NULL,7.06,NULL,NULL,70.0119,310,332,NULL,0.13,400,NULL,NULL,211.333,195,NULL,3.6,25.52,NULL,42,29.8758,0.11,NULL,NULL,0.18,0.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,8.26,0.13,NULL,0,1.26128,NULL,105,10,NULL,10,100,NULL,900,215,15,NULL,NULL,NULL,318,1,NULL,NULL,0.07,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-04-2014 00:00,NULL,NULL,NULL,0.08,NULL,6.64,103.497,NULL,NULL,NULL,NULL,3.1,32.06,NULL,NULL,NULL,50,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,382,NULL,0.18,500,NULL,NULL,112.567,110,NULL,4.8,7.78,NULL,38,41.1598,0.12,NULL,NULL,NULL,0.16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.03,0.12,NULL,0,1.5618,NULL,80.15,8.4,NULL,16,100,NULL,1000,237,22,NULL,NULL,NULL,337,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,02-06-2014 00:00,NULL,NULL,NULL,0.1,NULL,4.15,108.333,NULL,NULL,NULL,NULL,0.5,34,NULL,NULL,NULL,72,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,85.3414,NULL,354,NULL,0.13,400,NULL,NULL,115.417,122,NULL,3.6,7.3,NULL,50,47.6484,0.13,NULL,NULL,0.21,0.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,0.13,NULL,0,2.0292,NULL,85,10,NULL,7.7,120,NULL,1000,230,27,NULL,NULL,NULL,350,1,NULL,NULL,0.08,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-08-2014 00:00,NULL,NULL,NULL,0.12,NULL,9.96,89.6721,NULL,NULL,NULL,NULL,0.5,32.06,NULL,NULL,NULL,58,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.47,NULL,NULL,74.0021,NULL,283,NULL,0.14,300,NULL,NULL,110.525,85,NULL,4.2,7.29,NULL,40.2,43.113,0.12,NULL,NULL,0.22,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,0.14,NULL,0,1.66729,NULL,80.15,6.8,NULL,13,130,NULL,800,189,22,NULL,NULL,NULL,319,1,NULL,NULL,0.1,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-10-2014 00:00,NULL,NULL,NULL,0.12,NULL,0,90.1639,NULL,NULL,NULL,NULL,1.1,34.07,NULL,NULL,NULL,70,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.28,NULL,NULL,74.602,NULL,293,NULL,0.19,500,NULL,NULL,110.508,110,NULL,4.3,6.08,NULL,44.2,45.4175,0.15,NULL,NULL,0.18,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.29,0.2,NULL,0,1.83288,NULL,85.175,8.5,NULL,10,95,NULL,900,190,24,NULL,NULL,NULL,285,1,NULL,NULL,0.08,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-06-2015 00:00,NULL,NULL,NULL,0.1,NULL,0,100,NULL,NULL,NULL,NULL,0.6,32.06,NULL,NULL,NULL,59,NULL,0,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,425,NULL,0.13,400,NULL,NULL,130.775,122,NULL,3.6,12.15,NULL,36,36.778,0.1,NULL,NULL,0.19,0.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,0.12,NULL,0,1.37346,NULL,80.15,6,NULL,9.5,150,NULL,1000,276,26,NULL,NULL,NULL,150,1,NULL,NULL,0.05,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-08-2015 00:00,NULL,NULL,NULL,0.1,NULL,0,95.082,NULL,NULL,NULL,NULL,0.8,34.07,NULL,NULL,NULL,70,NULL,0,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,325,NULL,0.14,500,NULL,NULL,120.633,116,NULL,3.6,8.51,NULL,42,42.2941,0.13,NULL,NULL,0.21,0.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,0.13,NULL,0,1.66753,NULL,85.175,8,NULL,10,100,NULL,800,211,25,NULL,NULL,NULL,311,2,NULL,NULL,0.08,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-10-2015 00:00,NULL,NULL,NULL,0.06,NULL,0,90.1639,NULL,NULL,NULL,NULL,0.5,28.06,NULL,NULL,NULL,60,NULL,0,NULL,88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,321,NULL,0.15,300,NULL,NULL,100.525,110,NULL,3.8,7.29,NULL,38,44.0738,0.13,NULL,NULL,0.21,0.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.14,0.14,NULL,0,1.65282,NULL,70.15,10,NULL,6,110,NULL,700,206,22,NULL,NULL,NULL,926,2,NULL,NULL,0.08,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-12-2015 00:00,NULL,NULL,NULL,0.08,NULL,0,90.1639,NULL,NULL,NULL,NULL,0.59,32.06,NULL,NULL,NULL,63,NULL,0,NULL,76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,285,NULL,0.14,600,NULL,NULL,120.65,110,NULL,3,9.72,NULL,38.3,40.2164,0.13,NULL,NULL,0.2,0.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.16,0.14,NULL,0,1.52087,NULL,80.15,10,NULL,10,90,NULL,1300,183,20,NULL,NULL,NULL,NULL,1,NULL,NULL,0.07,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-02-2016 00:00,NULL,NULL,NULL,0.1,NULL,0,93.4426,NULL,NULL,NULL,NULL,2.16,36.07,NULL,NULL,NULL,60,NULL,0,NULL,160,NULL,NULL,NULL,NULL,NULL,7.55,NULL,NULL,76.4944,356,356,NULL,0.13,600,NULL,NULL,110.425,114,NULL,4.6,4.86,NULL,42,44.0795,0.13,NULL,NULL,0.17,0.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,7.89,0.14,NULL,0,1.74188,NULL,90.175,12,NULL,11,120,NULL,1000,232,16,NULL,NULL,NULL,352,1,NULL,NULL,0.04,NULL,NULL,NULL,NULL
003-TDSURAT,Garudeshwar,Surface Water,Gujarat,Narmada,Narmada,Narmada Basin,Narmada Lower,CWC,01-04-2016 00:00,NULL,NULL,NULL,0.09,NULL,0,119.672,NULL,NULL,NULL,NULL,2.8,34.07,NULL,NULL,NULL,50,NULL,0,NULL,80,NULL,NULL,NULL,NULL,NULL,7.53,NULL,NULL,86.126,345,351,NULL,0.12,500,NULL,NULL,130.758,146,NULL,4,10.94,NULL,38,37.9481,0.13,NULL,NULL,0.18,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.05,8.07,0.12,NULL,0,1.44956,NULL,85.175,6,NULL,11,119,NULL,1400,238,22,NULL,NULL,NULL,357,1,NULL,NULL,0.06,NULL,NULL,NULL,NULL
