station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-03-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-04-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,261.311,NULL,0.23,NULL,NULL,25.5,59.47,NULL,NULL,NULL,190.3,NULL,0,NULL,77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.84,1398,1398,NULL,0.51,200000,NULL,805.042,322.017,318.8,NULL,18.5,29.69,NULL,147.35,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.18,7.18,1.437,NULL,NULL,NULL,NULL,NULL,11.12,NULL,78.4,0,NULL,2800000,839,23.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-05-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,225.549,NULL,0.234,NULL,NULL,26.97,68.4,NULL,NULL,NULL,110.71,NULL,0,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.42,1115,1115,NULL,0.43,260000,NULL,843.688,337.475,275.17,NULL,7.02,20.99,NULL,87.71,NULL,10.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.61,7.61,0.869,NULL,NULL,NULL,NULL,NULL,3.251,NULL,70.48,0,NULL,700000,669,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,03-06-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,299.18,NULL,0.4,NULL,NULL,23.32,19.05,NULL,NULL,NULL,112.67,NULL,0,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.25,2085,2085,NULL,0.49,78000,NULL,660.938,264.375,365,NULL,9.73,74,NULL,88.48,NULL,22.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.89,7.89,0.272,NULL,NULL,NULL,NULL,NULL,20.681,NULL,92.2,0,NULL,490000,1314,32.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-07-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,359.59,NULL,0.049,NULL,NULL,21.96,60.68,NULL,NULL,NULL,208.03,NULL,0,NULL,102,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.22,1918,1918,NULL,0.469,78000,NULL,914.958,365.983,438.7,NULL,16.65,45.26,NULL,164.5,NULL,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,7.92,0.626,NULL,NULL,NULL,NULL,NULL,14.4,NULL,51.9,0,NULL,130000,1208,31.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-08-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,204.926,NULL,0.1,NULL,NULL,19.94,47.62,NULL,NULL,NULL,135.97,NULL,0,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.14,1109,1106,NULL,0.36,220000,NULL,649.48,259.792,250.01,NULL,18.175,24.55,NULL,105.775,NULL,11.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,7.6,0.08,NULL,NULL,NULL,NULL,NULL,9.63,NULL,71.63,0,NULL,790000,699,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-09-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,161.041,NULL,0.05,NULL,NULL,13.68,46.06,NULL,NULL,NULL,106.75,NULL,0,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.86,843,843.1,NULL,0.341,490000,NULL,584.105,233.642,196.47,NULL,11.925,16.69,NULL,84.425,NULL,0.0519,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.56,7.56,0.13,NULL,NULL,NULL,NULL,NULL,1.58,NULL,67.8,0,NULL,790000,532,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,280.738,NULL,0.09,NULL,NULL,39.5,50.69,NULL,NULL,NULL,285.34,NULL,0,NULL,74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.87,1925,1925,NULL,0.35,340000,NULL,832.145,332.858,342.5,NULL,22.05,48.66,NULL,211.13,NULL,11.98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.77,7.77,0.3008,NULL,NULL,NULL,NULL,NULL,13.602,NULL,105.3,0,NULL,1300000,1213,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-UYDDEL,Dadri,Surface Water,Haryana,JHAJJAR,JHAJJAR,Ganga Basin,Yamuna Upper,CWC,21-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,264,NULL,NULL,NULL,NULL,NULL,114.83,NULL,NULL,NULL,128.56,NULL,0,NULL,48,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,NULL,1354,NULL,0.42,14000,NULL,NULL,NULL,316.74,NULL,9.42,32.61,NULL,102.88,NULL,0.08,NULL,NULL,2.01,2.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,200.2,0,NULL,70000,853,28.2,NULL,NULL,NULL,NULL,649,NULL,NULL,NULL,NULL,NULL,12.1,NULL
021-UYDDEL,Dadri,Surface Water,Haryana,JHAJJAR,JHAJJAR,Ganga Basin,Yamuna Upper,CWC,12-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,166.7,NULL,NULL,NULL,NULL,NULL,73.52,NULL,NULL,NULL,98.23,NULL,0,NULL,22,NULL,NULL,NULL,NULL,NULL,6.68,NULL,NULL,NULL,NULL,817,NULL,0.25,11000,NULL,NULL,NULL,200,NULL,6.34,18.15,NULL,78.81,NULL,0.07,NULL,NULL,1.81,1.81,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,122.67,0,NULL,110000,515,28,NULL,NULL,NULL,NULL,14.11,NULL,NULL,NULL,NULL,NULL,5.17,NULL
021-UYDDEL,Dadri,Surface Water,Haryana,JHAJJAR,JHAJJAR,Ganga Basin,Yamuna Upper,CWC,23-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,34.2,NULL,NULL,NULL,NULL,NULL,13.74,NULL,NULL,NULL,10.64,NULL,0,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,6.11,NULL,NULL,73,73,NULL,0.27,20000,NULL,NULL,NULL,41,NULL,1.22,2.36,NULL,8.59,NULL,0.07,NULL,NULL,1.88,1.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.36,7.36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.68,0,NULL,490000,46.07,25,NULL,NULL,NULL,NULL,11.7,NULL,NULL,NULL,NULL,NULL,12.33,NULL
